numerical_1,numerical_2,numerical_3,numerical_4,numerical_5,category_1,category_2,category_3,category_4,target
4.812781953267267,3.4603590278834053,-5.1787940311661735,2.4516730005336775,9.292984718165515,A,Y,High,0,1
5.018453985990938,2.549168303936991,-7.77601096122655,2.883482481955894,8.45745382925488,A,Z,Low,2,1
3.8266108224762547,2.9874550065966847,-0.38367529274043866,0.7749309165347933,1.5528671874835143,C,X,Medium,2,1
3.4976655607522424,3.008378333508781,-1.269665150758426,1.999009257683318,2.2529857990398225,B,X,Low,2,1
3.002859227035121,2.5381500753196136,-3.743700140031887,0.8126619505262477,2.5011094119940616,B,X,Medium,9,1
2.216033426405848,3.8879078290151443,-0.8189393957164299,0.8007398073947785,6.075879441516021,A,Z,High,6,1
3.2405652772308873,5.510606561633922,-1.9492130148224769,5.2698494149990145,5.439874613809078,D,Y,Low,8,1
4.651465931066149,3.115853113554778,-2.5137431325232824,2.5105966400394357,2.357124710956567,A,Y,High,8,1
5.206235164891274,3.716611203457476,-2.3958883244323825,1.457058702337785,7.98383099201359,B,Y,Low,3,1
4.457406873704719,3.5288034907314323,0.05151404501257148,0.5146559785790549,3.9555658059896546,B,X,Medium,0,1
0.2885930197452842,0.38994563579748975,-6.7242544041601775,0.7362863033305251,1.750000230572627,C,X,Low,5,1
8.149172715524685,3.491567661519163,-0.4940966207555597,4.924681216336901,0.2943274766256532,C,X,Medium,0,1
7.1729602457807635,3.4415220753749556,8.58227216835238,1.612293077533841,3.75691041382775,E,X,Medium,3,1
5.891519702434257,1.7514139730223641,2.467626136746935,1.576914314566788,2.1743890630384834,C,X,High,2,1
8.814981345106537,1.2114907417984748,-1.2909976015500968,0.877877827089011,6.475047626363446,D,Y,Medium,1,1
3.0452717650325787,3.4271486963854265,3.2369352743253645,0.24006683921184205,7.003160830679929,C,Y,High,7,1
8.77525024125201,4.645286343321147,4.298749625270815,1.4142283362956778,7.205355185264657,B,X,High,8,1
3.0695718464989037,2.6306684708270063,0.8736710454894245,5.683503214623818,4.440733334141873,D,Z,Low,0,1
5.477475850582713,2.66833478074771,-3.5458599516885,2.215822366133641,0.15683680847836223,B,Y,Medium,9,1
2.4523253497315913,5.308309574433974,-2.4297100164161423,0.8744594957469343,1.4718027086800856,C,X,Medium,6,1
5.029388191088733,3.8959888804975122,-2.68240661200353,3.257507603889197,9.37043217953638,B,X,High,9,1
5.772332995996777,1.785734012667993,-4.802404931383979,4.4769661904673885,4.055639674428005,C,X,Low,4,1
4.69061933773089,2.2869956638715356,3.071805573944694,0.6795585636643591,0.118032740598919,B,X,Low,8,1
6.427754888180275,5.179278110439961,6.298581168335646,0.7338732507594417,6.124252597513103,A,X,High,5,1
5.198028898974514,2.3369681008651573,0.12636551187230285,2.1534603983779137,1.5908608426692605,C,X,Low,7,1
3.9551705432449813,2.466766020433038,-2.0868785800641834,1.493379003419234,3.517003590170449,B,Y,Low,4,1
3.8663733643953213,3.6706366854014294,2.0660937613409027,1.0080208992207251,0.2695051370157153,A,Y,Medium,8,1
6.621827545231393,2.736479878809886,3.4909584831442784,0.45209049787892985,6.707026804621636,E,X,Medium,5,1
3.6925159403860652,3.443425654918087,-2.089279590735394,0.6907129429918544,3.471740270628727,D,X,High,2,1
6.830805940969874,3.287876560774056,0.7883295442120533,0.6482077049278646,6.603091934991604,A,Z,Medium,2,1
7.445423585663862,2.8548586738691393,-5.162589222616806,0.13966786205197745,0.9547432981436321,A,Z,Low,1,1
1.6625722753077397,4.209347597928447,0.3840095454177268,0.12796219607505419,5.342017331921447,D,X,Low,7,1
7.265852774602069,1.7247211333582608,-3.0036200884378355,1.5080605127229991,9.862920665805248,A,Y,Low,5,1
9.120845396889397,3.117497051122766,0.8986773158716369,2.606019486313414,5.545508038510688,D,Z,Medium,9,1
5.504007522403857,2.4197639817880203,-1.6420413935726552,0.4993501767634204,6.11237452205247,B,X,Low,2,1
6.198168370589645,4.6419737653094835,0.04197556503946548,3.1462353920579376,8.915062344761257,B,Z,Low,9,1
7.074010648738318,2.8255457135080846,6.469317247505494,10.462164978904154,9.057866413847389,A,X,Medium,6,1
4.449035369641956,4.922599688845962,0.3044915231159015,3.1949139756507927,0.25356517873640905,E,Z,Low,7,0
5.364560447075739,2.5782493693161648,1.4355630954924488,0.9248368738907574,0.08562990124061698,A,X,Medium,1,1
2.3716009407537815,3.1091436171308056,-0.5035712972074695,3.1589820090848346,9.718872225553596,D,Y,Low,8,0
5.277270057060902,4.088104802800329,-5.275965930900537,1.1978537676714152,2.787768392623593,A,Z,Medium,0,1
5.996223991289083,2.044433703831089,-1.9083893950452833,0.7232228923685852,3.7946346208206205,A,X,Low,3,1
6.032326045852939,4.5090989980037275,-1.6297094357596513,0.8662986094544414,2.7180795231392785,D,Y,High,2,1
7.1308494471951605,3.0261170055129427,1.7408999488991168,2.192132565152534,0.6509609065036714,B,Y,Low,2,1
3.4503956437289416,3.4115608277886733,1.1526676628836747,0.08444717915280125,1.2043857845090844,C,Y,High,8,1
3.934786486653007,3.546020517981503,0.9548146598522232,3.9091960058392634,7.953188608503376,B,X,Medium,4,1
8.79101469198271,2.9239451009288793,2.6913770770507575,2.0115965003395493,2.077650702980187,B,X,Medium,5,1
4.6993432524725804,2.190201884583117,-3.465330557240867,4.9496760805833,2.285187783534618,C,Y,Medium,2,1
5.400067574624656,3.0942315473803212,6.147577872594285,1.985871422149526,7.998027492883658,A,Y,Medium,0,1
4.865979916549558,0.98869678984676,-5.037869711630213,2.9313975976626927,0.2827963230395236,C,X,Low,2,1
3.3566383473899553,1.689319855794271,-3.9759265693370143,2.150198070030112,5.399094826996041,A,X,Low,9,1
8.247058421783613,2.859897291439491,1.1189226546194926,1.8835510533558157,1.3618989355453714,A,X,Medium,9,1
3.944597176158789,4.547352104704439,-3.2636525953691295,3.3780439726540585,2.3166125237736734,C,X,Medium,3,1
2.74542895258614,4.517075957482083,0.1497022054756123,0.7156184657331852,2.9715865182161973,C,Y,Low,3,1
4.098519445394497,3.9794662341266864,-2.1764335738771003,0.014680522013761608,2.4482377121152368,A,Y,High,9,1
0.996587996548933,1.4609419238504613,1.5221671159277217,1.204276780544831,5.961526033787775,A,X,Medium,9,1
3.6974250700336366,3.300762820274477,-0.11315087115719688,1.5552775826974674,4.049065947478775,E,Z,Low,1,1
3.0637428042953467,2.1393947223999294,-1.7297139096411414,1.5229632784029725,2.2712594125581353,C,X,Low,8,1
6.234857261854649,2.932789903114512,-0.07660401821946887,0.02858425153350333,3.9100292882963803,A,X,Low,8,1
3.653171520880255,3.9545032883518862,6.073973178190448,1.7159199025732572,4.322066047510953,A,X,Low,9,1
6.775607871157697,3.6578822538600875,-0.2546281697495512,1.367966100243526,5.289108875264327,C,X,Medium,5,1
7.796967986138643,4.283180187832665,-4.1811935813021375,2.027815882099867,0.5139185765320031,A,X,Low,4,1
6.562350672575198,1.5907778695451926,-5.450201758117859,10.5753498486482,6.904788398448408,D,Z,Medium,5,1
4.569223422279847,1.977174192552058,-2.031554230524163,0.5130934549870094,2.455435856137872,D,X,High,0,1
5.282228993411186,4.506434754007855,0.7326938667897751,0.060916167939284116,1.2896390853070938,E,Y,Medium,7,1
1.9500301197118808,4.521785296565333,4.365070714072198,7.624164882197851,0.8841916248025061,A,Z,Medium,0,0
4.7324412549575205,2.9838168088161003,2.669594720921407,2.475925984339192,6.499021679538823,B,X,Medium,7,1
3.279123063866334,2.9766323971907824,-2.342332446840797,0.5849472650268761,7.448039222791794,E,X,Low,4,1
6.388652762298598,4.172810443462374,-4.006615726412496,7.727330784179989,1.0278181891398752,B,X,Medium,7,1
10.145504778488949,3.532131413961933,-0.6205780190178851,0.2036181223068788,6.134561309901455,C,Y,Low,5,1
5.999643271947619,3.6063360776676645,-0.33693730380680587,0.7592531350877337,9.114650167696412,A,Y,High,7,1
1.017719702090667,2.0751847171925366,-1.2083940840369056,1.033459289324021,0.8512276585770651,D,X,Low,4,0
4.277539614171254,4.149361031518904,1.920684648287176,1.166115428736078,2.060372185956907,A,X,Medium,6,1
5.24498185074891,2.8003392342531215,-2.829179097956024,1.0347891855400009,2.3199890328658657,A,Y,Medium,1,1
5.174714850520528,1.6076446351031604,-0.5569815190357732,0.9382503329323957,5.702813866987619,A,X,Medium,0,1
3.5383737487824938,2.2186551353178254,0.8592698300115967,0.7034026688730552,0.4712411184876819,B,Y,Medium,4,1
5.490583485273871,2.402919661669184,-4.701532928851631,2.1170839421651673,3.929825246588191,B,Y,Medium,0,1
2.514998326161225,4.478015141448708,0.9593948248731197,4.58627246853466,6.234497239764682,B,X,High,5,1
3.110182554629866,2.3033680568125448,2.8873651866472145,2.800040871126973,4.170489745014974,A,X,Medium,2,1
6.291595283207423,3.384689417102348,2.305071887706206,0.455587728134993,0.15452730625100886,A,Z,Low,2,1
2.968673538240348,0.8897460080476112,-0.07871821997947571,0.05701228877694211,9.56495492913784,E,X,Low,2,1
6.076423210984514,3.9368042383456165,-3.3116554968007272,1.356222360920442,6.008396514800253,E,Z,Medium,6,1
2.261072450687884,2.2084143255476003,-2.6114227951974387,2.958946632453119,9.115152190176548,B,X,High,1,1
8.529651767583472,3.3908216235492104,-0.630662441465031,4.522106087022566,4.015025878226817,A,Z,Medium,6,1
3.4514601551918904,3.390431790345165,0.4544774239584374,0.8716423696683613,6.4010198011600075,C,Z,Medium,2,1
4.552666856393111,3.632987929649642,-2.9816262605186266,1.2617122340322509,5.976157402375016,D,Y,Low,2,1
5.661226522180812,3.332306289462853,1.0263034706403156,0.09292339883014515,9.616420983124751,D,X,Low,4,1
3.8693000949978114,4.914529385002746,-1.8911012441785404,0.4212921068353668,2.431673811843754,C,Y,Medium,9,1
5.286811922142609,3.208736860300203,-1.0091004615537458,2.71483687089149,4.165493228685994,E,X,Low,2,1
6.150713449040252,5.248529842937895,1.9683420810141983,0.7366471266324931,2.0091067264748785,A,X,Medium,7,1
6.921226465006971,3.6377328123140145,-7.400262810323568,1.4737759740391017,9.30848957482121,A,Y,Low,8,1
6.582994871945914,3.274713201526928,-0.1316688527489297,0.7884192015766968,0.4210228485015599,C,X,High,6,1
4.656379072394652,3.8915102860963904,-0.699798071407887,0.46439415915627935,0.4824385044248225,B,Y,Medium,8,1
4.706736451912795,3.19672234384597,-3.185328690288737,3.744137210458719,4.086472603256288,B,X,Low,9,1
9.698217116050065,3.4491586983524587,5.615722266597256,1.9335443372721348,1.187580032939941,A,X,Low,0,1
6.899778136498584,3.3472932627698584,-3.1759739407751137,1.1046982545779722,1.8566285912980596,D,X,Low,1,1
3.156352687359573,3.247513425208579,2.3485977924443953,3.902461993729845,8.610755100439011,A,X,Low,8,1
5.199976327531104,5.118520998687819,2.0658365070166425,0.17481416618167261,8.065567980984266,A,Y,High,7,1
4.329713722443615,5.272373037116987,1.1286554373462037,0.4116481296472947,4.699977746698965,A,Y,High,3,0
4.729331532153781,3.3270318599084483,-3.330584284884027,0.10401790708794423,7.897513528495287,C,Y,Medium,1,1
2.541009684583824,4.259458967669006,2.19653607478464,0.7069326201864706,4.563384163088461,E,X,Low,8,0
4.176153531228094,4.200949011901745,-2.1520343048862216,3.1684897800668006,9.674490472822391,A,X,Low,8,1
8.623111546387825,4.092752936348867,-6.70632789063689,1.8006702604987224,2.1641631305825415,B,Z,Low,9,1
6.158152601751006,3.545051524620067,-0.28297721925596286,0.7100162239830056,8.670134850350493,C,Z,Low,7,0
0.017677183697079712,3.663399106909608,0.39112609411748867,4.09331504564642,4.612233435820342,B,X,Medium,2,1
7.433446984995894,3.5712110417743173,2.2529066129677107,0.8520565682355933,8.39308653386893,A,Y,Medium,7,1
7.1792590458183225,2.281446656978808,-2.203850313365596,0.44984056148498386,6.623696936533236,B,X,Low,4,1
4.281429391387167,2.934686649181703,5.48684826868382,3.556839842752149,7.685862066041075,D,Z,High,7,1
6.43452708756643,1.8032028296484022,-0.09091917481835898,3.258824465229128,7.604521201619051,B,Z,Low,7,1
3.2812015783655983,3.5764423038170543,2.81779434255032,1.5951186353833795,2.787138489677462,A,X,Low,9,1
4.059488567467286,3.4311724276669904,2.0962019222944264,0.6597098616010417,1.7627959862785192,A,X,High,7,1
7.997092721339707,3.6993223063078675,1.4502814485115851,1.150571112293166,6.079835530035624,B,X,Medium,1,1
4.4565399202605835,2.225210234193174,3.571127854382828,0.7148081001118362,1.7052722568295542,A,Z,Low,6,0
1.2605366760900178,3.964488232021248,-0.7315713426119309,0.19161030931225842,9.899532298114423,A,X,Low,6,1
4.873393554437326,3.471313761977002,1.712048635516794,0.06970115520072201,3.255125920614695,C,X,High,2,1
4.842823214171286,5.232957176754924,-0.23545169554275608,0.44566727091906233,1.8683658148466153,A,X,High,5,1
7.39673713874692,3.806049885356955,-0.25958489871764423,2.228165452425025,2.946412354572238,D,X,Medium,1,1
5.02867284435152,2.402229247609807,-1.9495075035970153,0.46997993398306187,0.25830993262813684,B,X,Low,2,1
4.156835377119415,1.6497420046193443,-0.21665138383144528,4.10026882549501,4.267376867590603,C,Z,Low,1,0
7.090112290462412,3.2181571395016455,4.082991511688246,2.154618594687029,0.07510360209055378,C,X,Medium,8,1
5.241580465002221,1.9707781057897666,2.0174729612906424,0.29381649750008887,7.55979388667528,C,X,Low,8,1
3.4999546368685657,2.2654840547603676,1.2864429723296704,3.2099639810587823,4.4011893298605544,D,X,Low,0,1
7.309995121083235,2.0340441785159205,-1.8162679836974256,1.7888299406241914,9.814445705015869,D,Y,Low,5,1
5.387323529033599,2.418872720084098,-1.8682098315251618,3.4529249030481113,5.125324276593114,B,Z,Low,4,1
5.005851933358875,4.4562042828820285,-2.258987907058918,0.8483726017093352,9.009406522463951,D,X,Medium,1,1
5.355816782823307,2.0326578860381255,3.8964106835162218,3.1986225117170046,2.4990753028693478,A,Z,Low,5,1
2.858663257166806,2.575313152552173,2.578743144349099,1.8756298426114095,9.350474331406755,B,X,Medium,6,1
3.9446924476433254,1.569440274546249,-4.604229456625241,4.595903039295027,7.4807576049152935,A,Y,Low,1,1
5.007165203665567,1.293593491221883,2.8933492040333784,4.045360339118189,0.051112023495998304,C,Y,Medium,5,1
4.610672609950641,2.7205804865162135,3.6388402515927645,2.6767483215221364,0.31814876240472967,B,X,High,8,1
7.544856765633191,3.207484390922481,0.6987065135148682,0.11324974892918083,7.768580017488049,B,X,High,2,1
5.434811705454007,1.8496456360125768,4.8062418974381,0.6174831419685229,1.6735452712231025,C,X,Low,4,0
6.709807845272805,1.4805653482161205,-3.141918613510951,1.2359588020068748,9.198896700198631,A,X,High,2,1
5.018790709151699,1.1286675928608982,0.6718241332857899,0.56653528965859,1.7855734292168102,E,Y,High,5,1
7.112576967492246,3.1454385880157463,4.178480695094095,1.890740013677982,4.372396853768178,B,X,Medium,5,1
5.795055513146308,3.9349398254486427,1.9725192066264339,0.06196854195510961,2.022161226905924,A,X,Medium,0,1
5.026840970776928,1.5717077755492477,5.664639332417746,2.4331983007778573,8.729570556615515,A,Y,Low,5,1
4.973433822081953,2.3522446196582045,-1.9190382440970357,0.0025050458355926207,9.66705984446591,D,Y,Low,6,0
3.0911227474180736,4.082273846914061,-2.862506332356875,6.732165258121965,6.715724532444232,D,X,High,5,1
6.013831440272622,2.7864504721431165,-1.9465289450927101,1.211476242615976,9.68120676559529,C,Z,Low,8,1
4.919590530927242,2.89961341193326,-0.8165726125619042,1.4943397436329449,4.311642004231409,C,X,Medium,7,1
3.9960160796375908,3.3803054320427037,6.596262433444675,0.044970211434465786,1.011609679061517,D,X,Low,8,1
7.212923541624144,2.556831918340351,-1.9297133960321164,3.777827520579583,3.494855760146703,D,X,Low,6,1
2.499567948210397,2.222296616634841,-0.7614144245451434,3.267907768059225,5.826854264000389,B,X,Low,0,1
4.155008209135132,3.3073387760655315,-3.537111797436582,0.4513059425477239,9.344460766416244,B,X,Medium,8,1
7.055437497559067,1.6187452904504056,-1.848774398445062,0.1619568146830346,8.784232482252364,C,Z,Medium,1,0
5.631045881840507,1.3877853911357383,0.46493377255104,0.7571273375764179,0.6122768275145574,A,Z,Low,1,1
4.904282144694485,2.307956632127214,-6.6626973755904615,0.12192231591192745,5.57557429867215,A,Z,Low,1,1
5.502007086300293,3.7120568041598823,-0.5923722257115274,0.15641655803288335,5.248441121606737,D,Y,Medium,3,1
5.3588283420976826,4.162465680742084,-2.6882767756238293,0.1785149494371004,6.461693977211151,C,Y,High,0,1
1.9666749074281573,2.5250933153763544,0.6701413951940528,1.0465916528341352,4.955401566557828,A,Y,Low,3,1
4.301476229304077,3.8302910712421716,3.4209805617053877,4.625655438952171,8.651282013521168,C,Y,Medium,2,1
8.233043309027497,4.381703596095952,-1.312633077332197,0.13047410855653652,6.232340375872725,D,Z,High,2,1
3.681351730445665,3.03775288090122,0.4181671486269885,2.8326617804419976,3.3171288862897406,A,Y,Medium,2,1
4.363397971791332,3.6364243307301303,-1.4786829679934654,0.009861163360013006,3.94378700563085,D,Y,Medium,1,0
3.916758473381625,4.86656165585997,2.885047757054889,2.3538139694805493,2.003419474358238,B,Z,Medium,1,1
4.825969553363725,2.2952108936064546,-0.7548611522608076,1.3431682672761363,8.288957470559485,D,X,High,8,1
3.8337543373514036,2.758372763242263,3.1343532259913243,0.42883517437866786,6.786190902616767,A,Y,Low,2,1
5.97348300431612,4.6005103401991505,0.6590736499747286,4.133806221521219,8.020866722907002,A,X,Low,2,1
5.394626824580533,2.059772071529287,4.747919437244095,1.8600669439656703,8.544749910195844,A,Z,High,9,1
6.547095230214036,3.155519939059715,1.5236625321190596,4.627832587285852,8.49891169594116,C,X,Medium,7,1
2.898117667622079,2.3717158447422655,0.24689469302135553,2.517894946914622,8.095399754393963,A,Y,Medium,5,1
4.319319034234194,4.363705321594062,2.8418780349569612,0.4220461531497477,6.892762965526442,B,X,Medium,0,1
4.54855473677573,1.8152015380406545,5.164968026908621,0.6209788979396058,2.6167242346064477,A,X,Low,5,1
5.91129382017719,2.932856122694346,4.742945578012122,2.307597402797257,2.3511349255211886,B,Y,Medium,3,1
3.413557605585931,1.9530381511177175,7.05298289977736,1.51778882287748,3.0442298205605822,D,X,Low,7,1
6.831307608516688,1.533442284506995,-0.28257587977516885,2.0784286929187146,3.8013409820103385,E,X,High,3,1
7.372831181035218,1.1018968341493394,0.8406555113018396,2.252411502462008,7.485374745410084,D,X,Medium,5,1
3.0222553047288323,2.8353313403531155,-0.9113775401747248,1.0022214342329716,2.4483089416078574,B,X,Medium,5,1
